storage_kind,experiment_id,query_id,query_class,sample,contig,start,end,query_size,context,coalescing_gap,physical_reads,mergeable_reads,dependency_rounds,total_bytes_fetched,unique_bytes_fetched,duplicate_bytes_fetched,bootstrap_bytes_fetched,logical_index_bytes,directory_page_bytes_fetched,directory_pages_selected,directory_page_cache_hits,data_bytes_fetched,required_compressed_payload_bytes,canonical_payload_bytes,read_amplification,canonical_amplification,index_lookup_us,decompression_us,decode_us,graph_reconstruction_us,total_local_query_us,selected_chunks,selected_nodes,canonical_hash,correctness,haplotype_tiles_checked,haplotype_tiles_correct,simulated_20ms_ms,simulated_50ms_ms,simulated_100ms_ms
gbz,gbz-baseline,random-100000-00018,random-100000,MHC-GRCh38,MHC,3769659,3869659,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,12278.859000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00019,random-100000,MHC-GRCh38,MHC,1836841,1936841,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,6743.168000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00020,random-100000,MHC-GRCh38,MHC,3910205,4010205,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,44000.554000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00021,random-100000,MHC-GRCh38,MHC,647943,747943,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,3825.212000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00022,random-100000,MHC-GRCh38,MHC,2004256,2104256,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,2816.529000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00023,random-100000,MHC-GRCh38,MHC,948617,1048617,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,3249.286000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00024,random-100000,MHC-GRCh38,MHC,172774,272774,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,7410.411000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00025,random-100000,MHC-GRCh38,MHC,2486989,2586989,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,14369.973000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00026,random-100000,MHC-GRCh38,MHC,1930943,2030943,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,4953.037000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00027,random-100000,MHC-GRCh38,MHC,204534,304534,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,7191.652000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00028,random-100000,MHC-GRCh38,MHC,3890508,3990508,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,25033.740000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00029,random-100000,MHC-GRCh38,MHC,1400303,1500303,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,29620.985000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00030,random-100000,MHC-GRCh38,MHC,1669721,1769721,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,5428.581000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00031,random-100000,MHC-GRCh38,MHC,215439,315439,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,6931.977000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00032,random-100000,MHC-GRCh38,MHC,3542671,3642671,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,2886.432000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00033,random-100000,MHC-GRCh38,MHC,1452240,1552240,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,11883.449000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00034,random-100000,MHC-GRCh38,MHC,3935885,4035885,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,86868.899000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00035,random-100000,MHC-GRCh38,MHC,1231487,1331487,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,16158.769000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00036,random-100000,MHC-GRCh38,MHC,2059084,2159084,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,2780.807000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00037,random-100000,MHC-GRCh38,MHC,3340862,3440862,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,2648.776000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00038,random-100000,MHC-GRCh38,MHC,921258,1021258,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,2527.834000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00039,random-100000,MHC-GRCh38,MHC,3395378,3495378,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,2164.656000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00040,random-100000,MHC-GRCh38,MHC,3429684,3529684,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,2600.100000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00041,random-100000,MHC-GRCh38,MHC,3427206,3527206,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,2441.659000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00042,random-100000,MHC-GRCh38,MHC,58582,158582,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,3182.862000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00043,random-100000,MHC-GRCh38,MHC,1799230,1899230,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,6122.077000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00044,random-100000,MHC-GRCh38,MHC,2029904,2129904,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,2386.039000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00045,random-100000,MHC-GRCh38,MHC,2203224,2303224,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,5786.112000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00046,random-100000,MHC-GRCh38,MHC,3746831,3846831,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,11014.640000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00047,random-100000,MHC-GRCh38,MHC,1030366,1130366,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,5018.748000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00048,random-100000,MHC-GRCh38,MHC,56321,156321,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,3262.766000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-100000-00049,random-100000,MHC-GRCh38,MHC,3965305,4065305,100000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,120683.323000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00000,random-1000000,MHC-GRCh38,MHC,3703931,4703931,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,451124.063000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00001,random-1000000,MHC-GRCh38,MHC,3632612,4632612,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,441383.870000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00002,random-1000000,MHC-GRCh38,MHC,3624947,4624947,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,445742.079000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00003,random-1000000,MHC-GRCh38,MHC,2794835,3794835,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,150642.440000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00004,random-1000000,MHC-GRCh38,MHC,1751327,2751327,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,117204.047000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00005,random-1000000,MHC-GRCh38,MHC,1372175,2372175,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,104325.560000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00006,random-1000000,MHC-GRCh38,MHC,73751,1073751,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,52447.825000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00007,random-1000000,MHC-GRCh38,MHC,2455346,3455346,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,224324.933000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00008,random-1000000,MHC-GRCh38,MHC,2705443,3705443,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,170458.277000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00009,random-1000000,MHC-GRCh38,MHC,2329813,3329813,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,218696.723000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00010,random-1000000,MHC-GRCh38,MHC,92105,1092105,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,50019.290000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00011,random-1000000,MHC-GRCh38,MHC,3823648,4823648,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,429478.548000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00012,random-1000000,MHC-GRCh38,MHC,3719850,4719850,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,462102.154000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00013,random-1000000,MHC-GRCh38,MHC,1094013,2094013,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,158497.133000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00014,random-1000000,MHC-GRCh38,MHC,2807699,3807699,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,153020.646000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00015,random-1000000,MHC-GRCh38,MHC,711119,1711119,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,142304.987000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00016,random-1000000,MHC-GRCh38,MHC,2845528,3845528,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,117433.418000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00017,random-1000000,MHC-GRCh38,MHC,1974230,2974230,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,229189.974000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00018,random-1000000,MHC-GRCh38,MHC,1992390,2992390,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,231225.865000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00019,random-1000000,MHC-GRCh38,MHC,322227,1322227,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,69305.594000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00020,random-1000000,MHC-GRCh38,MHC,3577478,4577478,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,425168.602000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00021,random-1000000,MHC-GRCh38,MHC,3388932,4388932,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,410687.493000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00022,random-1000000,MHC-GRCh38,MHC,554951,1554951,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,134381.375000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00023,random-1000000,MHC-GRCh38,MHC,952249,1952249,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,147646.010000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00024,random-1000000,MHC-GRCh38,MHC,1184608,2184608,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,144097.595000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00025,random-1000000,MHC-GRCh38,MHC,1338039,2338039,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,117145.438000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00026,random-1000000,MHC-GRCh38,MHC,2952014,3952014,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,87017.589000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00027,random-1000000,MHC-GRCh38,MHC,1870809,2870809,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,189807.292000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00028,random-1000000,MHC-GRCh38,MHC,1203836,2203836,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,144692.766000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00029,random-1000000,MHC-GRCh38,MHC,1429528,2429528,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,86939.568000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00030,random-1000000,MHC-GRCh38,MHC,1281840,2281840,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,132298.716000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00031,random-1000000,MHC-GRCh38,MHC,8225,1008225,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,48451.568000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00032,random-1000000,MHC-GRCh38,MHC,2647156,3647156,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,177908.610000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00033,random-1000000,MHC-GRCh38,MHC,1021875,2021875,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,153751.659000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00034,random-1000000,MHC-GRCh38,MHC,1702048,2702048,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,95647.518000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00035,random-1000000,MHC-GRCh38,MHC,3941206,4941206,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,421521.765000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00036,random-1000000,MHC-GRCh38,MHC,3109002,4109002,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,270322.559000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00037,random-1000000,MHC-GRCh38,MHC,723032,1723032,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,139885.450000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00038,random-1000000,MHC-GRCh38,MHC,3366612,4366612,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,398006.445000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00039,random-1000000,MHC-GRCh38,MHC,2014029,3014029,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,231137.222000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00040,random-1000000,MHC-GRCh38,MHC,2480500,3480500,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,222663.290000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00041,random-1000000,MHC-GRCh38,MHC,1705935,2705935,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,98073.646000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00042,random-1000000,MHC-GRCh38,MHC,3191759,4191759,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,366547.691000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00043,random-1000000,MHC-GRCh38,MHC,3565676,4565676,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,426920.107000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00044,random-1000000,MHC-GRCh38,MHC,1816865,2816865,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,146626.368000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00045,random-1000000,MHC-GRCh38,MHC,3842818,4842818,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,440000.005000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00046,random-1000000,MHC-GRCh38,MHC,3283569,4283569,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,394054.489000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00047,random-1000000,MHC-GRCh38,MHC,50408,1050408,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,48783.931000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00048,random-1000000,MHC-GRCh38,MHC,437446,1437446,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,111760.512000,,,,true,,,140.815520,411.946560,1305.155200
gbz,gbz-baseline,random-1000000-00049,random-1000000,MHC-GRCh38,MHC,137312,1137312,1000000,100,,1,,1,4511832,4511832,0,,,,,,4511832,,,,,,,,,54305.294000,,,,true,,,140.815520,411.946560,1305.155200
gbz-base,gbz-base-baseline,random-1000-00000,random-1000,MHC-GRCh38,MHC,2654244,2655244,1000,100,,,,,,,,,,,,,,,,,,,,,,588.777000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00001,random-1000,MHC-GRCh38,MHC,4897918,4898918,1000,100,,,,,,,,,,,,,,,,,,,,,,205.343000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00002,random-1000,MHC-GRCh38,MHC,1758423,1759423,1000,100,,,,,,,,,,,,,,,,,,,,,,209.426000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00003,random-1000,MHC-GRCh38,MHC,3202374,3203374,1000,100,,,,,,,,,,,,,,,,,,,,,,227.262000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00004,random-1000,MHC-GRCh38,MHC,1529093,1530093,1000,100,,,,,,,,,,,,,,,,,,,,,,298.527000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00005,random-1000,MHC-GRCh38,MHC,999079,1000079,1000,100,,,,,,,,,,,,,,,,,,,,,,348.507000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00006,random-1000,MHC-GRCh38,MHC,4410732,4411732,1000,100,,,,,,,,,,,,,,,,,,,,,,165.228000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00007,random-1000,MHC-GRCh38,MHC,2388877,2389877,1000,100,,,,,,,,,,,,,,,,,,,,,,207.694000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00008,random-1000,MHC-GRCh38,MHC,844767,845767,1000,100,,,,,,,,,,,,,,,,,,,,,,202.967000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00009,random-1000,MHC-GRCh38,MHC,3227097,3228097,1000,100,,,,,,,,,,,,,,,,,,,,,,135.944000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00010,random-1000,MHC-GRCh38,MHC,2263341,2264341,1000,100,,,,,,,,,,,,,,,,,,,,,,370.509000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00011,random-1000,MHC-GRCh38,MHC,2372803,2373803,1000,100,,,,,,,,,,,,,,,,,,,,,,399.847000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00012,random-1000,MHC-GRCh38,MHC,3184950,3185950,1000,100,,,,,,,,,,,,,,,,,,,,,,289.698000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00013,random-1000,MHC-GRCh38,MHC,2471785,2472785,1000,100,,,,,,,,,,,,,,,,,,,,,,349.018000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00014,random-1000,MHC-GRCh38,MHC,333531,334531,1000,100,,,,,,,,,,,,,,,,,,,,,,220.388000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00015,random-1000,MHC-GRCh38,MHC,1587266,1588266,1000,100,,,,,,,,,,,,,,,,,,,,,,412.596000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00016,random-1000,MHC-GRCh38,MHC,4179654,4180654,1000,100,,,,,,,,,,,,,,,,,,,,,,2935.688000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00017,random-1000,MHC-GRCh38,MHC,703981,704981,1000,100,,,,,,,,,,,,,,,,,,,,,,364.692000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00018,random-1000,MHC-GRCh38,MHC,3890814,3891814,1000,100,,,,,,,,,,,,,,,,,,,,,,2966.478000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00019,random-1000,MHC-GRCh38,MHC,973637,974637,1000,100,,,,,,,,,,,,,,,,,,,,,,203.370000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00020,random-1000,MHC-GRCh38,MHC,1049451,1050451,1000,100,,,,,,,,,,,,,,,,,,,,,,162.898000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00021,random-1000,MHC-GRCh38,MHC,2164019,2165019,1000,100,,,,,,,,,,,,,,,,,,,,,,869.462000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00022,random-1000,MHC-GRCh38,MHC,394097,395097,1000,100,,,,,,,,,,,,,,,,,,,,,,289.378000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00023,random-1000,MHC-GRCh38,MHC,453671,454671,1000,100,,,,,,,,,,,,,,,,,,,,,,235.986000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00024,random-1000,MHC-GRCh38,MHC,3072536,3073536,1000,100,,,,,,,,,,,,,,,,,,,,,,247.144000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00025,random-1000,MHC-GRCh38,MHC,188333,189333,1000,100,,,,,,,,,,,,,,,,,,,,,,282.082000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00026,random-1000,MHC-GRCh38,MHC,4480350,4481350,1000,100,,,,,,,,,,,,,,,,,,,,,,579.214000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00027,random-1000,MHC-GRCh38,MHC,4331745,4332745,1000,100,,,,,,,,,,,,,,,,,,,,,,284.943000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00028,random-1000,MHC-GRCh38,MHC,3668197,3669197,1000,100,,,,,,,,,,,,,,,,,,,,,,219.032000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00029,random-1000,MHC-GRCh38,MHC,3371627,3372627,1000,100,,,,,,,,,,,,,,,,,,,,,,155.724000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00030,random-1000,MHC-GRCh38,MHC,863595,864595,1000,100,,,,,,,,,,,,,,,,,,,,,,485.430000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00031,random-1000,MHC-GRCh38,MHC,459612,460612,1000,100,,,,,,,,,,,,,,,,,,,,,,379.902000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00032,random-1000,MHC-GRCh38,MHC,2813163,2814163,1000,100,,,,,,,,,,,,,,,,,,,,,,3474.419000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00033,random-1000,MHC-GRCh38,MHC,2627316,2628316,1000,100,,,,,,,,,,,,,,,,,,,,,,778.980000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00034,random-1000,MHC-GRCh38,MHC,3196323,3197323,1000,100,,,,,,,,,,,,,,,,,,,,,,266.060000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00035,random-1000,MHC-GRCh38,MHC,880264,881264,1000,100,,,,,,,,,,,,,,,,,,,,,,289.958000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00036,random-1000,MHC-GRCh38,MHC,3737062,3738062,1000,100,,,,,,,,,,,,,,,,,,,,,,861.031000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00037,random-1000,MHC-GRCh38,MHC,4383459,4384459,1000,100,,,,,,,,,,,,,,,,,,,,,,354.005000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00038,random-1000,MHC-GRCh38,MHC,4684396,4685396,1000,100,,,,,,,,,,,,,,,,,,,,,,195.010000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00039,random-1000,MHC-GRCh38,MHC,1840922,1841922,1000,100,,,,,,,,,,,,,,,,,,,,,,168.748000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00040,random-1000,MHC-GRCh38,MHC,1176039,1177039,1000,100,,,,,,,,,,,,,,,,,,,,,,921.608000,,,,true,,,,,
gbz-base,gbz-base-baseline,random-1000-00041,random-1000,MHC-GRCh38,MHC,1205328,1206328,1000,100,,,,,,,,,,,,,,,,,,,,,,668.947000,,,,true,,,,,
